3507.3,-0.11318,0.16637,94.505,760.11,754.53
3507.3,-0.12775,0.15114,94.504,760.13,754.55
3507.3,-0.1419,0.1373,94.502,760.14,754.57
3507.3,-0.15559,0.12473,94.5,760.16,754.59
3507.3,-0.1688,0.11331,94.498,760.17,754.6
3507.4,-0.18153,0.10294,94.496,760.18,754.62
3507.4,-0.19374,0.093517,94.494,760.19,754.64
3507.4,-0.20545,0.084956,94.492,760.21,754.66
3507.4,-0.21663,0.077179,94.49,760.22,754.68
3507.4,-0.2273,0.070114,94.488,760.23,754.69
3507.4,-0.23745,0.063696,94.485,760.24,754.71
3507.4,-0.24897,0.056746,94.483,760.25,754.73
3507.4,-0.25975,0.050555,94.48,760.26,754.75
3507.5,-0.26979,0.04504,94.477,760.27,754.77
3507.5,-0.27912,0.040126,94.474,760.28,754.79
3507.5,-0.28914,0.035056,94.471,760.29,754.81
3507.5,-0.29853,0.030477,94.468,760.3,754.83
3507.5,-0.30697,0.026497,94.464,760.31,754.85
3507.5,-0.31562,0.022511,94.46,760.32,754.88
3507.6,-0.32332,0.019016,94.456,760.32,754.9
3507.6,-0.33052,0.015733,94.451,760.33,754.93
3507.6,-0.33665,0.012837,94.446,760.34,754.96
3507.6,-0.34205,0.010039,94.439,760.34,754.99
3507.7,-0.34586,0.0074959,94.432,760.35,755.02
3507.7,-0.34712,0.0051083,94.421,760.35,755.07
3507.8,-0.34479,0.0034813,94.411,760.34,755.11
3507.8,-0.33951,0.0023724,94.4,760.34,755.14
3507.9,-0.33187,0.0016168,94.389,760.33,755.17
3507.9,-0.32237,0.0011018,94.378,760.32,755.2
3508,-0.31144,0.00075086,94.367,760.31,755.23
3508,-0.29946,0.0005117,94.356,760.3,755.25
3508.1,-0.28674,0.00034872,94.344,760.29,755.28
3508.1,-0.27354,0.00023765,94.333,760.27,755.3
3508.2,-0.2601,0.00016195,94.321,760.26,755.32
3508.2,-0.24659,0.00011037,94.309,760.25,755.33
3508.3,-0.23315,7.5214e-05,94.298,760.23,755.35
3508.3,-0.21992,5.1257e-05,94.286,760.22,755.36
3508.3,-0.20698,3.4931e-05,94.274,760.21,755.37
3508.4,-0.19442,2.3805e-05,94.262,760.19,755.39
3508.4,-0.18228,1.6223e-05,94.249,760.18,755.4
3508.5,-0.17061,1.1056e-05,94.237,760.17,755.41
3508.5,-0.15943,7.5342e-06,94.225,760.16,755.41
3508.6,-0.14877,0,94.212,760.15,755.42
3508.6,-0.13864,0,94.2,760.14,755.43
3508.7,-0.12903,0,94.188,760.13,755.44
3508.7,-0.11994,0,94.175,760.12,755.44
3508.8,-0.11137,0,94.162,760.11,755.45
3508.8,-0.1033,0,94.15,760.1,755.45
3508.9,-0.095712,0,94.137,760.1,755.46
3508.9,-0.088599,0,94.124,760.09,755.46
3509,-0.081939,0,94.111,760.08,755.46
3509,-0.075711,0,94.099,760.08,755.47
3509.1,-0.069897,0,94.086,760.07,755.47
3509.1,-0.064474,0,94.073,760.06,755.47
3509.2,-0.059424,0,94.06,760.06,755.48
3509.2,-0.054725,0,94.047,760.05,755.48
3509.3,-0.050357,0,94.033,760.05,755.48
3509.3,-0.046301,0,94.02,760.05,755.48
3509.3,-0.042538,0,94.007,760.04,755.48
3509.4,-0.03905,0,93.994,760.04,755.48
3509.4,-0.038693,0.0007312,93.993,760.04,755.48
3509.4,-0.03822,0.0098213,93.991,760.04,755.48
3509.4,-0.03757,0.019427,93.989,760.04,755.48
3509.4,-0.036659,0.030242,93.987,760.04,755.48
3509.4,-0.035025,0.046018,93.984,760.04,755.48
3509.4,-0.033046,0.061793,93.982,760.03,755.48
3509.5,-0.030738,0.077569,93.979,760.03,755.48
3509.5,-0.028118,0.093345,93.976,760.03,755.48
3509.5,-0.025202,0.10912,93.973,760.03,755.48
3509.5,-0.022004,0.1249,93.97,760.02,755.47
3509.5,-0.017796,0.14391,93.966,760.02,755.47
3509.5,-0.013225,0.16292,93.963,760.01,755.47
3509.5,-0.0083143,0.18193,93.959,760.01,755.46
3509.5,-0.0026455,0.2025,93.955,760,755.46
3509.5,0.0028178,0.22123,93.952,760,755.45
3509.6,0.0104,0.24585,93.947,759.99,755.44
3509.6,0.0184,0.27046,93.943,759.98,755.44
3509.6,0.026779,0.29508,93.938,759.97,755.43
3509.6,0.036938,0.32368,93.933,759.96,755.41
3509.6,0.047876,0.35327,93.927,759.95,755.4
3509.7,0.059193,0.38286,93.922,759.94,755.39
3509.7,0.072307,0.41614,93.916,759.93,755.37
3509.7,0.086771,0.45189,93.91,759.91,755.35
3509.7,0.10155,0.48763,93.904,759.9,755.33
3509.7,0.11786,0.5264,93.897,759.88,755.31
3509.8,0.13633,0.5697,93.891,759.86,755.28
3509.8,0.15494,0.61301,93.885,759.85,755.25
3509.8,0.17515,0.65983,93.879,759.82,755.22
3509.8,0.17859,0.65669,93.878,759.82,755.21
3509.9,0.18899,0.62819,93.876,759.81,755.2
3509.9,0.197,0.60092,93.873,759.8,755.18
3509.9,0.20284,0.57484,93.871,759.8,755.16
3509.9,0.20674,0.5499,93.87,759.79,755.15
3509.9,0.20895,0.5251,93.869,759.79,755.14
3510,0.20942,0.49786,93.869,759.79,755.13
3510,0.20794,0.47204,93.869,759.79,755.12
3510,0.20478,0.44756,93.87,759.8,755.11
3510,0.20016,0.42435,93.871,759.8,755.1
3510,0.19432,0.40234,93.873,759.81,755.1
3510.1,0.18743,0.38147,93.875,759.81,755.09
3510.1,0.178,0.35775,93.878,759.82,755.09
3510.1,0.16758,0.33551,93.881,759.83,755.09
3510.1,0.15642,0.31464,93.884,759.84,755.09
3510.2,0.14472,0.29508,93.887,759.86,755.09
3510.2,0.13266,0.27673,93.89,759.87,755.09
3510.2,0.12041,0.25952,93.892,759.88,755.1
3510.3,0.10659,0.24148,93.895,759.89,755.1
3510.3,0.091864,0.22354,93.896,759.91,755.11
3510.3,0.077396,0.20692,93.897,759.92,755.12
3510.4,0.063316,0.19154,93.897,759.94,755.12
3510.4,0.049732,0.1773,93.896,759.95,755.13
3510.4,0.036725,0.16412,93.894,759.96,755.14
3510.5,0.022432,0.15005,93.89,759.98,755.15
3510.5,0.0086224,0.13676,93.884,759.99,755.17
3510.5,-0.0026193,0.12609,93.878,760,755.18
3510.6,-0.013276,0.11603,93.871,760.01,755.19
3510.6,-0.025148,0.10482,93.861,760.03,755.2
3510.7,-0.035755,0.094683,93.85,760.04,755.22
3510.7,-0.04188,0.00070499,93.843,760.04,755.23
3510.7,-0.043663,0.02235,93.842,760.04,755.23
3510.7,-0.046422,0.061803,93.84,760.05,755.23
3510.7,-0.048254,0.097176,93.838,760.05,755.24
3510.7,-0.049275,0.12907,93.835,760.05,755.24
3510.7,-0.049578,0.16139,93.833,760.05,755.24
3510.7,-0.049043,0.19252,93.83,760.05,755.24
3510.7,-0.047743,0.22051,93.827,760.05,755.24
3510.8,-0.045788,0.2458,93.825,760.05,755.24
3510.8,-0.042803,0.27244,93.821,760.04,755.24
3510.8,-0.039046,0.29721,93.818,760.04,755.24
3510.8,-0.034735,0.31951,93.814,760.03,755.23
3510.8,-0.029568,0.34128,93.811,760.03,755.23
3510.8,-0.023333,0.36305,93.806,760.02,755.22
3510.8,-0.016719,0.38259,93.802,760.02,755.22
3510.9,-0.0095375,0.40095,93.798,760.01,755.21
3510.9,-0.00095141,0.4201,93.793,760,755.2
3510.9,0.0077583,0.43724,93.787,759.99,755.19
3510.9,0.017203,0.45387,93.782,759.98,755.18
3510.9,0.027619,0.47042,93.776,759.97,755.17
3511,0.037803,0.48519,93.77,759.96,755.16
3511,0.050042,0.50184,93.764,759.95,755.15
3511,0.064781,0.5227,93.757,759.94,755.13
3511.1,0.078679,0.54356,93.751,759.92,755.11
3511.1,0.091778,0.56442,93.747,759.91,755.08
3511.1,0.10412,0.58529,93.744,759.9,755.06
3511.2,0.11574,0.60615,93.743,759.88,755.04
3511.2,0.12668,0.62701,93.743,759.87,755.02
3511.2,0.13698,0.64787,93.745,759.86,755
3511.3,0.14666,0.66873,93.748,759.85,754.98
3511.3,0.15577,0.68959,93.752,759.84,754.95
3511.3,0.16434,0.71045,93.758,759.84,754.93
3511.4,0.17334,0.73387,93.766,759.83,754.91
3511.4,0.18232,0.759,93.777,759.82,754.88
3511.5,0.19065,0.78412,93.789,759.81,754.85
3511.5,0.19336,0.78346,93.794,759.81,754.84
3511.5,0.19452,0.73699,93.798,759.81,754.83
3511.5,0.19367,0.68196,93.804,759.81,754.83
3511.5,0.19055,0.63104,93.81,759.81,754.82
3511.5,0.18548,0.58392,93.816,759.81,754.82
3511.6,0.17814,0.53687,93.822,759.82,754.82
3511.6,0.16806,0.48889,93.829,759.83,754.82
3511.6,0.15637,0.4452,93.836,759.84,754.82
3511.6,0.14342,0.40541,93.843,759.86,754.83
3511.6,0.12953,0.36918,93.85,759.87,754.84
3511.7,0.11494,0.33619,93.855,759.89,754.84
3511.7,0.097425,0.30152,93.861,759.9,754.86
3511.7,0.078976,0.26939,93.867,759.92,754.87
3511.7,0.060481,0.24069,93.87,759.94,754.88
3511.8,0.042178,0.21505,93.873,759.96,754.9
3511.8,0.024256,0.19214,93.874,759.98,754.92
3511.8,0.0040413,0.16849,93.874,760,754.93
3511.8,-0.0064107,0.15705,93.873,760.01,754.94
3511.8,-0.024039,0.13883,93.87,760.02,754.96
3511.9,-0.040693,0.12272,93.866,760.04,754.98
3511.9,-0.056305,0.10848,93.862,760.06,755
3511.9,-0.070833,0.095899,93.856,760.07,755.02
3511.9,-0.084256,0.084773,93.851,760.08,755.04
3512,-0.096568,0.074938,93.845,760.1,755.06
3512,-0.10778,0.066244,93.839,760.11,755.07
3512,-0.11791,0.058559,93.833,760.12,755.09
3512.1,-0.12699,0.051765,93.827,760.13,755.11
3512.1,-0.13505,0.04576,93.82,760.14,755.13
3512.1,-0.14213,0.040451,93.814,760.14,755.14
3512.1,-0.14829,0.035758,93.807,760.15,755.16
3512.2,-0.15356,0.03161,93.801,760.15,755.17
3512.2,-0.15817,0.027796,93.794,760.16,755.19
3512.2,-0.16246,0.023936,93.786,760.16,755.21
3512.2,-0.1657,0.020612,93.778,760.17,755.22
3512.3,-0.16825,0.017325,93.768,760.17,755.24
3512.3,-0.16964,0.014474,93.758,760.17,755.26
3512.4,-0.16985,0.011623,93.746,760.17,755.28
3512.4,-0.16863,0.009334,93.734,760.17,755.3
3512.5,-0.16622,0.0074956,93.721,760.17,755.31
3512.5,-0.16477,0,93.716,760.16,755.32
3512.5,-0.16468,0.0016617,93.715,760.16,755.32
3512.5,-0.16371,0.021241,93.712,760.16,755.32
3512.5,-0.1617,0.044609,93.708,760.16,755.33
3512.5,-0.15891,0.066832,93.705,760.16,755.33
3512.5,-0.15541,0.087991,93.701,760.16,755.33
3512.5,-0.15129,0.10816,93.697,760.15,755.33
3512.6,-0.14643,0.12817,93.693,760.15,755.33
3512.6,-0.14016,0.15013,93.688,760.14,755.33
3512.6,-0.1333,0.17096,93.684,760.13,755.33
3512.6,-0.12596,0.19073,93.679,760.13,755.33
3512.6,-0.1182,0.20952,93.674,760.12,755.33
3512.6,-0.11011,0.2274,93.67,760.11,755.33
3512.7,-0.10141,0.24512,93.665,760.1,755.32
3512.7,-0.091088,0.26456,93.659,760.09,755.32
3512.7,-0.080576,0.28296,93.654,760.08,755.31
3512.7,-0.069955,0.3004,93.648,760.07,755.3
3512.7,-0.0593,0.31695,93.642,760.06,755.3
3512.8,-0.046967,0.33514,93.635,760.05,755.29
3512.8,-0.034339,0.3529,93.628,760.03,755.28
3512.8,-0.021923,0.36966,93.621,760.02,755.27
3512.8,-0.0058574,0.39114,93.612,760.01,755.25
3512.9,0.0048721,0.40589,93.606,760,755.24
3512.9,0.026099,0.4361,93.593,759.97,755.22
3513,0.046297,0.46631,93.581,759.95,755.19
3513,0.065471,0.49652,93.571,759.93,755.17
3513,0.083634,0.52674,93.562,759.92,755.14
3513.1,0.10081,0.55695,93.554,759.9,755.11
3513.1,0.11701,0.58716,93.549,759.88,755.09
3513.2,0.13228,0.61737,93.546,759.87,755.06
3513.2,0.14664,0.64759,93.544,759.85,755.03
3513.3,0.16013,0.6778,93.545,759.84,755
3513.3,0.17279,0.70801,93.549,759.83,754.97
3513.4,0.18465,0.73822,93.554,759.82,754.93
3513.4,0.19575,0.76844,93.563,759.8,754.9
3513.4,0.20456,0.79395,93.571,759.8,754.87
3513.4,0.20577,0.78808,93.573,759.79,754.87
3513.5,0.20679,0.73154,93.575,759.79,754.87
3513.5,0.20622,0.65998,93.578,759.79,754.86
3513.5,0.20365,0.59543,93.581,759.8,754.86
3513.5,0.19936,0.53719,93.585,759.8,754.86
3513.5,0.19334,0.48261,93.589,759.81,754.86
3513.5,0.18475,0.42634,93.593,759.82,754.86
3513.5,0.17473,0.37663,93.597,759.83,754.86
3513.5,0.16359,0.33271,93.602,759.84,754.87
3513.6,0.15159,0.29392,93.606,759.85,754.87
3513.6,0.13735,0.2557,93.611,759.86,754.88
3513.6,0.12148,0.22018,93.616,759.88,754.89
3513.6,0.10528,0.1896,93.62,759.89,754.9
3513.6,0.088961,0.16327,93.623,759.91,754.92
3513.6,0.070713,0.13799,93.627,759.93,754.93
3513.7,0.051471,0.11518,93.63,759.95,754.95
3513.7,0.032798,0.096141,93.632,759.97,754.96
3513.7,0.013418,0.079075,93.632,759.99,754.98
3513.7,-0.0025516,0.066782,93.632,760,755
3513.7,-0.017765,0.056374,93.63,760.02,755.01
3513.8,-0.037493,0.044553,93.627,760.04,755.04
3513.8,-0.055546,0.035211,93.623,760.06,755.06
3513.8,-0.071914,0.027828,93.618,760.07,755.08
3513.8,-0.086624,0.021993,93.612,760.09,755.1
3513.9,-0.099728,0.017382,93.606,760.1,755.12
3513.9,-0.1113,0.013737,93.6,760.11,755.14
3513.9,-0.12141,0.010857,93.594,760.12,755.15
3513.9,-0.13015,0.0085803,93.587,760.13,755.17
3514,-0.13761,0.0067812,93.581,760.14,755.19
3514,-0.14389,0.0053593,93.574,760.14,755.2
3514,-0.14907,0.0042356,93.567,760.15,755.22
3514.1,-0.15401,0.0031839,93.558,760.15,755.23
3514.1,-0.15762,0.0023933,93.55,760.16,755.25
3514.1,-0.16027,0.0017354,93.54,760.16,755.27
3514.2,-0.16167,0.0012284,93.529,760.16,755.28
3514.2,-0.16176,0.00086957,93.519,760.16,755.3
3514.2,-0.16075,0.00061555,93.508,760.16,755.32
3514.3,-0.15881,0.00043573,93.497,760.16,755.33
3514.3,-0.15609,0.00030845,93.486,760.16,755.34
3514.4,-0.15274,0.00021834,93.475,760.15,755.35
3514.4,-0.14887,0.00015456,93.464,760.15,755.36
3514.4,-0.14459,0.00010941,93.453,760.14,755.37
3514.5,-0.13999,7.7447e-05,93.442,760.14,755.38
3514.5,-0.13516,5.4823e-05,93.431,760.14,755.39
3514.6,-0.13017,3.8808e-05,93.419,760.13,755.4
3514.6,-0.12507,2.7471e-05,93.408,760.13,755.41
3514.6,-0.11991,1.9446e-05,93.397,760.12,755.41
3514.7,-0.11474,1.3766e-05,93.385,760.11,755.42
3514.7,-0.1096,9.7443e-06,93.374,760.11,755.43
3514.7,-0.10451,6.8977e-06,93.362,760.1,755.43
3514.8,-0.099508,4.8827e-06,93.35,760.1,755.44
3514.8,-0.094607,3.4564e-06,93.339,760.09,755.44
3514.9,-0.089825,2.4467e-06,93.327,760.09,755.45
3514.9,-0.085176,1.732e-06,93.315,760.09,755.45
3514.9,-0.080671,1.226e-06,93.303,760.08,755.45
3515,-0.076317,0,93.292,760.08,755.46
3515,-0.07212,0,93.28,760.07,755.46
3515.1,-0.068083,0,93.268,760.07,755.46
3515.1,-0.064209,0,93.256,760.06,755.47
3515.1,-0.060497,0,93.244,760.06,755.47
3515.2,-0.056947,0,93.232,760.06,755.47
3515.2,-0.053558,0,93.22,760.05,755.47
3515.2,-0.050327,0,93.208,760.05,755.48
3515.3,-0.04725,0,93.196,760.05,755.48
3515.3,-0.044324,0,93.183,760.04,755.48
3515.4,-0.041545,0,93.171,760.04,755.48
3515.4,-0.038908,0,93.159,760.04,755.48
3515.4,-0.036409,0,93.147,760.04,755.48
3515.5,-0.034042,0,93.135,760.03,755.48
3515.5,-0.031803,0,93.122,760.03,755.49
3515.6,-0.029686,0,93.11,760.03,755.49
3515.6,-0.027687,0,93.098,760.03,755.49
3515.6,-0.025799,0,93.085,760.03,755.49
3515.7,-0.024019,0,93.073,760.02,755.49
3515.7,-0.022341,0,93.06,760.02,755.49
3515.7,-0.02076,0,93.048,760.02,755.49
3515.8,-0.019271,0,93.035,760.02,755.49
3515.8,-0.017871,0,93.023,760.02,755.49
3515.9,-0.016553,0,93.01,760.02,755.49
3515.9,-0.015315,0,92.998,760.02,755.49
3515.9,-0.014151,0,92.985,760.01,755.49
3516,-0.013058,0,92.972,760.01,755.49
3516,-0.012032,0,92.96,760.01,755.49
3516.1,-0.011069,0,92.947,760.01,755.5
3516.1,-0.010166,0,92.934,760.01,755.5
3516.1,-0.0093183,0,92.922,760.01,755.5
3516.2,-0.0085239,0,92.909,760.01,755.5
3516.2,-0.0079348,5.3473e-05,92.899,760.01,755.5
3516.2,-0.0079071,0.0025349,92.898,760.01,755.5
3516.2,-0.0077811,0.0097907,92.897,760.01,755.5
3516.2,-0.0075907,0.016943,92.896,760.01,755.5
3516.2,-0.0073377,0.023994,92.895,760.01,755.5
3516.2,-0.0070243,0.030946,92.893,760.01,755.5
3516.2,-0.0066522,0.037801,92.892,760.01,755.5
3516.2,-0.0061308,0.045904,92.891,760.01,755.5
3516.2,-0.0055309,0.053874,92.889,760.01,755.49
3516.2,-0.0048553,0.061713,92.888,760,755.49
3516.2,-0.0041072,0.069425,92.886,760,755.49
3516.2,-0.0031858,0.077923,92.885,760,755.49
3516.2,-0.0021054,0.086864,92.883,760,755.49
3516.3,-0.0009335,0.095635,92.881,760,755.49
3516.3,0.00032534,0.10424,92.879,760,755.49
3516.3,0.001947,0.11437,92.877,760,755.49
3516.3,0.0036806,0.12428,92.875,760,755.49
3516.3,0.0055192,0.13398,92.873,759.99,755.48
3516.3,0.0076996,0.14461,92.87,759.99,755.48
3516.3,0.010166,0.15573,92.868,759.99,755.48
3516.3,0.012754,0.16657,92.865,759.99,755.48
3516.3,0.015569,0.17758,92.863,759.98,755.47
3516.3,0.018975,0.19001,92.86,759.98,755.47
3516.3,0.022513,0.20207,92.857,759.98,755.47
3516.3,0.026169,0.21379,92.853,759.97,755.46
3516.3,0.030695,0.22742,92.85,759.97,755.46
3516.4,0.035346,0.24059,92.846,759.96,755.45
3516.4,0.040103,0.25333,92.843,759.96,755.44
3516.4,0.045745,0.26764,92.839,759.95,755.44
3516.4,0.051676,0.2819,92.835,759.95,755.43
3516.4,0.057673,0.29562,92.83,759.94,755.42
3516.4,0.06447,0.31046,92.826,759.94,755.41
3516.4,0.071792,0.32575,92.821,759.93,755.4
3516.5,0.079094,0.34038,92.817,759.92,755.39
3516.5,0.087231,0.35609,92.812,759.91,755.38
3516.5,0.095844,0.37216,92.808,759.9,755.37
3516.5,0.10429,0.38745,92.803,759.9,755.36
3516.5,0.11385,0.40433,92.799,759.89,755.34
3516.6,0.12341,0.42086,92.794,759.88,755.32
3516.6,0.13294,0.43714,92.79,759.87,755.31
3516.6,0.1434,0.45487,92.787,759.86,755.29
3516.6,0.15322,0.47155,92.784,759.85,755.27
3516.7,0.16381,0.48977,92.783,759.84,755.24
3516.7,0.17379,0.50739,92.783,759.83,755.22
3516.7,0.18276,0.52386,92.785,759.82,755.19
3516.8,0.19073,0.5393,92.788,759.81,755.17
3516.8,0.19772,0.55379,92.794,759.8,755.15
3516.8,0.20375,0.56742,92.801,759.8,755.12
3516.9,0.20965,0.58235,92.812,759.79,755.1
3516.9,0.21452,0.59679,92.825,759.79,755.07
3517,0.21836,0.61088,92.842,759.78,755.04
3517,0.22135,0.62621,92.864,759.78,755.01
3517.1,0.22303,0.64359,92.895,759.78,754.98
3517.1,0.22302,0.66166,92.93,759.78,754.94
3517.2,0.22164,0.67972,92.969,759.78,754.91
3517.3,0.21926,0.69779,93.009,759.78,754.88
3517.3,0.21617,0.71585,93.051,759.78,754.85
3517.4,0.21258,0.73392,93.093,759.79,754.82
3517.4,0.20949,0.74836,93.127,759.79,754.79
3517.5,0.20628,0.7628,93.161,759.79,754.77
3517.6,0.20301,0.77724,93.194,759.8,754.75
3517.6,0.19973,0.79169,93.227,759.8,754.73
3517.7,0.19648,0.80613,93.26,759.8,754.7
3517.7,0.19329,0.82057,93.292,759.81,754.68
3517.8,0.19018,0.83501,93.323,759.81,754.66
3517.8,0.18718,0.84945,93.354,759.81,754.64
3517.8,0.18508,0.85986,93.376,759.81,754.63
3517.9,0.1841,0.83366,93.382,759.82,754.62
3517.9,0.17975,0.78053,93.395,759.82,754.62
3517.9,0.17269,0.73078,93.408,759.83,754.61
3517.9,0.16336,0.68421,93.42,759.84,754.61
3517.9,0.15167,0.63889,93.433,759.85,754.62
3518,0.13615,0.59022,93.446,759.86,754.62
3518,0.119,0.54526,93.459,759.88,754.63
3518,0.10068,0.50373,93.469,759.9,754.64
3518,0.081599,0.46536,93.479,759.92,754.66
3518.1,0.062089,0.42991,93.486,759.94,754.67
3518.1,0.041652,0.39589,93.492,759.96,754.69
3518.1,0.018223,0.35994,93.495,759.98,754.71
3518.2,0.00072372,0.33479,93.496,760,754.73
3518.2,-0.0045544,0.32745,93.496,760,754.73
3518.2,-0.020694,0.30561,93.494,760.02,754.75
3518.2,-0.036482,0.28505,93.492,760.04,754.77
3518.2,-0.049088,0.26912,93.489,760.05,754.78
3518.3,-0.061268,0.25407,93.485,760.06,754.8
3518.3,-0.072997,0.23987,93.482,760.07,754.81
3518.3,-0.084252,0.22646,93.478,760.08,754.83
3518.3,-0.095018,0.2138,93.474,760.1,754.84
3518.3,-0.10528,0.20185,93.469,760.11,754.86
3518.3,-0.11504,0.19057,93.465,760.12,754.87
3518.4,-0.12428,0.17991,93.46,760.12,754.89
3518.4,-0.133,0.16986,93.455,760.13,754.9
3518.4,-0.1412,0.16036,93.451,760.14,754.92
3518.4,-0.1489,0.1514,93.446,760.15,754.93
3518.4,-0.15608,0.14294,93.441,760.16,754.95
3518.5,-0.16276,0.13495,93.436,760.16,754.96
3518.5,-0.16967,0.12652,93.43,760.17,754.98
3518.5,-0.1764,0.11807,93.424,760.18,754.99
3518.5,-0.18245,0.11018,93.418,760.18,755.01
3518.6,-0.18785,0.10283,93.412,760.19,755.03
3518.6,-0.19353,0.094608,93.405,760.19,755.04
3518.6,-0.19832,0.087046,93.397,760.2,755.06
3518.6,-0.20258,0.079539,93.389,760.2,755.08
3518.7,-0.20626,0.071934,93.38,760.21,755.1
3518.7,-0.20912,0.064266,93.37,760.21,755.13
3518.8,-0.2109,0.056646,93.358,760.21,755.15
3518.8,-0.21123,0.048502,93.343,760.21,755.18
3518.8,-0.21062,0.044474,93.335,760.21,755.19
3518.8,-0.21054,0.044149,93.334,760.21,755.2
3518.8,-0.21052,0,93.334,760.21,755.2
3518.8,-0.21064,0,93.334,760.21,755.2
3518.9,-0.21251,0,93.324,760.21,755.22
3518.9,-0.21282,0,93.313,760.21,755.24
3519,-0.21172,0,93.303,760.21,755.26
3519,-0.20944,0,93.292,760.21,755.27
3519,-0.20616,0,93.281,760.21,755.29
3519.1,-0.20206,0,93.27,760.2,755.31
3519.1,-0.1973,0,93.259,760.2,755.32
3519.1,-0.19201,0,93.248,760.19,755.33
3519.2,-0.18629,0,93.237,760.19,755.34
3519.2,-0.18026,0,93.226,760.18,755.36
3519.2,-0.174,0,93.215,760.17,755.37
3519.3,-0.16758,0,93.204,760.17,755.38
3519.3,-0.16108,0,93.192,760.16,755.38
3519.4,-0.15454,0,93.181,760.15,755.39
3519.4,-0.14801,0,93.169,760.15,755.4
3519.4,-0.14153,0,93.158,760.14,755.41
3519.5,-0.13513,0,93.146,760.14,755.41
3519.5,-0.12885,0,93.135,760.13,755.42
3519.5,-0.1227,0,93.123,760.12,755.43
3519.6,-0.11671,0,93.111,760.12,755.43
3519.6,-0.11088,0,93.1,760.11,755.44
3519.7,-0.10523,0,93.088,760.11,755.44
3519.7,-0.099769,0,93.076,760.1,755.44
3519.7,-0.0945,0,93.064,760.09,755.45
3519.8,-0.089427,0,93.052,760.09,755.45
3519.8,-0.084552,0,93.04,760.08,755.46
3519.8,-0.079877,0,93.028,760.08,755.46
3519.9,-0.075399,0,93.016,760.08,755.46
3519.9,-0.071116,0,93.004,760.07,755.46
3520,-0.067027,0,92.992,760.07,755.47
3520,-0.063126,0,92.98,760.06,755.47
3520,-0.05941,0,92.968,760.06,755.47
3520.1,-0.055874,0,92.956,760.06,755.47
3520.1,-0.052512,0,92.943,760.05,755.48
3520.1,-0.049319,0,92.931,760.05,755.48
3520.2,-0.046289,0,92.919,760.05,755.48
3520.2,-0.043416,0,92.906,760.04,755.48
3520.3,-0.040694,0,92.894,760.04,755.48
3520.3,-0.038118,0,92.882,760.04,755.48
3520.3,-0.03568,0,92.869,760.04,755.48
3520.4,-0.033376,0,92.857,760.03,755.49
3520.4,-0.031199,0,92.844,760.03,755.49
3520.4,-0.029143,0,92.832,760.03,755.49
3520.5,-0.027202,0,92.819,760.03,755.49
3520.5,-0.025372,0,92.807,760.03,755.49
3520.5,-0.023647,0,92.794,760.02,755.49
3520.6,-0.022021,0,92.781,760.02,755.49
3520.6,-0.021454,0.00042362,92.777,760.02,755.49
3520.6,-0.021268,0.0077365,92.776,760.02,755.49
3520.6,-0.02091,0.017653,92.774,760.02,755.49
3520.6,-0.020437,0.027386,92.772,760.02,755.49
3520.6,-0.019853,0.036941,92.77,760.02,755.49
3520.6,-0.019164,0.046323,92.769,760.02,755.49
3520.6,-0.018373,0.055536,92.767,760.02,755.49
3520.6,-0.017296,0.066386,92.765,760.02,755.49
3520.6,-0.016087,0.077007,92.763,760.02,755.49
3520.6,-0.014752,0.087406,92.761,760.01,755.49
3520.7,-0.013299,0.097589,92.759,760.01,755.49
3520.7,-0.011668,0.10796,92.757,760.01,755.48
3520.7,-0.0096446,0.11966,92.754,760.01,755.48
3520.7,-0.007479,0.13108,92.752,760.01,755.48
3520.7,-0.0051814,0.14223,92.75,760.01,755.48
3520.7,-0.0026573,0.15357,92.747,760,755.48
3520.7,0.0004255,0.16638,92.744,760,755.47
3520.7,0.0036589,0.17885,92.741,760,755.47
3520.7,0.0070288,0.19097,92.738,759.99,755.47
3520.7,0.010961,0.20421,92.735,759.99,755.46
3520.7,0.015334,0.21798,92.731,759.98,755.46
3520.7,0.019845,0.23132,92.727,759.98,755.45
3520.8,0.024665,0.24478,92.724,759.98,755.45
3520.8,0.030377,0.25982,92.72,759.97,755.44
3520.8,0.036204,0.27432,92.715,759.96,755.43
3520.8,0.042119,0.28832,92.711,759.96,755.43
3520.8,0.049303,0.30448,92.706,759.95,755.42
3520.8,0.056541,0.31999,92.701,759.94,755.41
3520.8,0.063798,0.33489,92.696,759.94,755.4
3520.9,0.072255,0.35156,92.691,759.93,755.39
3520.9,0.080953,0.36804,92.686,759.92,755.38
3520.9,0.089546,0.38379,92.68,759.91,755.36
3520.9,0.099382,0.40129,92.675,759.9,755.35
3520.9,0.10931,0.41849,92.669,759.89,755.33
3521,0.11894,0.43483,92.664,759.88,755.32
3521,0.13011,0.45352,92.658,759.87,755.3
3521,0.14074,0.47114,92.653,759.86,755.28
3521,0.1516,0.48916,92.648,759.85,755.26
3521.1,0.16289,0.50806,92.645,759.84,755.23
3521.1,0.17324,0.52577,92.642,759.83,755.21
3521.1,0.18267,0.54275,92.641,759.82,755.19
3521.2,0.19123,0.55973,92.642,759.81,755.16
3521.2,0.199,0.5767,92.645,759.8,755.14
3521.2,0.20741,0.59719,92.65,759.79,755.11
