2543,-0.0049254,92.743
2543,-0.0046784,92.629
2543,-0.0040608,92.8
2543.1,-0.0047401,92.743
2543.1,-0.0044931,92.8
2543.2,-0.0040608,92.8
2543.2,-0.0043696,92.4
2543.2,-0.0048019,92.571
2543.3,-0.0043696,92.4
2543.3,-0.0042461,92.629
2543.4,-0.0035051,92.571
2543.4,-0.0038138,92.514
2543.4,-0.0043079,92.457
2543.5,-0.0028875,92.571
2543.5,-0.00060262,92.571
2543.6,-0.00054087,92.514
2543.6,-0.0012819,92.514
2543.6,-0.002023,92.4
2543.7,-0.0019612,92.571
2543.7,-0.0014054,92.514
2543.8,-0.0031345,92.571
2543.8,-0.0049871,92.514
2543.8,-0.0051724,92.4
2543.9,-0.0048019,92.4
2543.9,-0.0047401,92.286
2544,-0.0047401,92.343
2544,-0.0051107,92.286
2544,-0.0047401,92.171
2544.1,-0.0049254,92.286
2544.1,-0.0051724,92.171
2544.2,-0.0048636,92.229
2544.2,-0.0043696,92.286
2544.2,-0.0043696,92.343
2544.3,-0.0046166,92.286
2544.3,-0.0051107,92.286
2544.4,-0.0038138,92.343
2544.4,-0.0013437,92.286
2544.4,-0.0013437,92.343
2544.5,-0.00227,92.343
2544.5,-0.0023935,92.114
2544.6,-0.002023,92
2544.6,-0.0014054,92.057
2544.6,-0.0031963,92.229
2544.7,-0.0053577,92.057
2544.7,-0.0062222,92.114
2544.8,-0.0063457,91.943
2544.8,-0.0075191,92.114
2544.8,-0.0091247,92.343
2544.9,-0.011286,92.171
2544.9,-0.011965,92.114
2545,-0.013509,92.114
2545,-0.014435,92
2545,-0.014991,92.343
2545.1,-0.015115,92.114
2545.1,-0.014621,92.114
2545.2,-0.013756,92.114
2545.2,-0.013386,91.771
2545.2,-0.01141,91.943
2545.3,-0.0078896,91.771
2545.3,-0.006284,91.714
2545.4,-0.0053577,91.714
2545.4,-0.0046166,91.771
2545.4,-0.0033198,92
2545.5,-0.002764,91.886
2545.5,-0.0036903,91.657
2545.6,-0.0051724,91.886
2545.6,-0.0052959,91.714
2545.6,-0.0048636,91.886
2545.7,-0.0050489,91.829
2545.7,-0.0052342,91.657
2545.8,-0.0047401,91.829
2545.8,-0.0040608,91.771
2545.8,-0.0043696,91.886
2545.9,-0.0041843,91.429
2545.9,-0.0038756,91.314
2546,-0.0033198,91.486
2546,-0.0028258,91.429
2546,-0.0030728,91.543
2546.1,-0.0035668,91.429
2546.1,-0.0014672,91.314
2546.2,1.4916e-05,91.429
2546.2,-0.00029385,91.486
2546.2,-0.00084964,91.486
2546.3,-0.0014672,91.429
2546.3,-0.00091139,91.486
2546.4,-0.00078788,91.486
2546.4,-0.0029493,91.6
2546.4,-0.0042461,91.486
2546.5,-0.0038138,91.429
2546.5,-0.0036286,91.2
2546.6,-0.0035051,91.2
2546.6,-0.0044931,91.257
2546.6,-0.0039373,91.2
2546.7,-0.0035051,91.2
2546.7,-0.0037521,91.2
2546.8,-0.0037521,91.257
2546.8,-0.0029493,91.314
2546.8,-0.002517,91.2
2546.9,-0.0020847,91.2
2546.9,-0.0026405,91.2
2547,-0.0028258,91.2
2547,-0.00072613,91.257
2547,0.00032369,91.143
2547.1,0.00020018,91.2
2547.1,-0.00078788,91.257
2547.2,-0.00060262,91.2
2547.2,-4.6838e-05,90.971
2547.2,-0.00054087,90.971
2547.3,-0.0026405,90.914
2547.3,-0.0038756,90.857
2547.4,-0.0044314,90.971
2547.4,-0.0041843,90.8
2547.4,-0.0043696,90.971
2547.5,-0.0045549,90.971
2547.5,-0.0039991,90.743
2547.6,-0.0035668,90.857
2547.6,-0.0036903,90.743
2547.6,-0.0035051,90.857
2547.7,-0.002764,90.8
2547.7,-0.002517,90.857
2547.8,-0.0029493,90.971
2547.8,-0.0035051,90.914
2547.8,-0.0034433,90.914
2547.9,-0.0012202,90.743
2547.9,-0.00054087,90.629
2548,-0.0010349,90.743
2548,-0.0015907,90.743
2548,-0.0014054,90.743
2548.1,-0.00072613,90.743
2548.1,-0.0016524,90.686
2548.2,-0.0037521,90.743
2548.2,-0.0040608,90.686
2548.2,-0.0041843,90.686
2548.3,-0.0039991,90.743
2548.3,-0.0044931,90.514
2548.4,-0.0046784,90.743
2548.4,-0.0039991,90.686
2548.4,-0.0041226,90.686
2548.5,-0.0044931,90.743
2548.5,-0.0040608,90.514
2548.6,-0.0038138,90.743
2548.6,-0.003258,90.629
2548.6,-0.0035668,90.571
2548.7,-0.0046166,90.743
2548.7,-0.0027023,90.514
2548.8,-0.0010349,90.743
2548.8,-0.00097315,90.629
2548.8,-0.0016524,90.629
2548.9,-0.002023,90.571
2548.9,-0.0014054,90.514
2549,-0.00084964,90.743
2549,-0.0030728,90.571
2549,-0.0041843,90.571
2549.1,-0.0044931,90.514
2549.1,-0.0038756,90.571
2549.2,-0.0039373,90.8
2549.2,-0.0039373,90.4
2549.2,-0.0031345,90.343
2549.3,-0.0024552,90.286
2549.3,-0.002023,90.514
2549.4,-0.0010349,90.514
2549.4,-0.00029385,90.286
2549.4,0.0011882,90.343
2549.5,0.0018058,90.171
2549.5,0.0027321,90.514
2549.6,0.0047082,90.4
2549.6,0.0075489,90.4
2549.6,0.010081,90.286
2549.7,0.012304,90.4
2549.7,0.015515,90.4
2549.8,0.019467,90.457
2549.8,0.022432,90.4
2549.8,0.025828,90.286
2549.9,0.027557,90.514
2549.9,0.030213,90.514
2550,0.032744,90.629
2550,0.034103,90.514
2550,0.035894,90.343
2550.1,0.037685,90.514
2550.1,0.038735,90.457
2550.2,0.040278,90.571
2550.2,0.041514,90.4
2550.2,0.044786,90.343
2550.3,0.046948,90.514
2550.3,0.050344,90.514
2550.4,0.053494,90.571
2550.4,0.054729,90.4
2550.4,0.057199,90.343
2550.5,0.058372,90.571
2550.5,0.058187,90.343
2550.6,0.059175,90.4
2550.6,0.057261,90.343
2550.6,0.057755,90.229
2550.7,0.058311,90.4
2550.7,0.057878,90.286
2550.8,0.058434,90.343
2550.8,0.057508,90.286
2550.8,0.058434,90.229
2550.9,0.058743,90.343
2550.9,0.057261,90.4
2551,0.057508,90.286
2551,0.05689,90.286
2551,0.05757,90.286
2551.1,0.057693,90.343
2551.1,0.055408,90.4
2551.2,0.054297,90.286
2551.2,0.050838,90.4
2551.2,0.045898,90.286
2551.3,0.037253,90.457
2551.3,0.02342,90.4
2551.4,0.0037819,90.286
2551.4,-0.016906,90.514
2551.4,-0.040372,90.4
2551.5,-0.06001,90.514
2551.5,-0.079277,90.4
2551.6,-0.095889,90.286
2551.6,-0.10583,90.514
2551.6,-0.10923,90.343
2551.7,-0.10947,90.514
2551.7,-0.10552,90.4
2551.8,-0.10466,90.4
2551.8,-0.10071,90.457
2551.8,-0.096321,90.4
2551.9,-0.093295,90.629
2551.9,-0.087676,90.514
2552,-0.083909,90.514
2552,-0.080327,90.514
2552,-0.076066,90.514
2552.1,-0.073596,90.571
2552.1,-0.068347,90.457
2552.2,-0.065753,90.514
2552.2,-0.063221,90.514
2552.2,-0.060627,90.514
2552.3,-0.058281,90.571
2552.3,-0.054514,90.457
2552.4,-0.052723,90.571
2552.4,-0.050994,90.514
2552.4,-0.048277,90.514
2552.5,-0.047042,90.743
2552.5,-0.04488,90.514
2552.6,-0.043954,90.743
2552.6,-0.043089,90.686
2552.6,-0.040557,90.743
2552.7,-0.040187,90.8
2552.7,-0.039322,90.629
2552.8,-0.038149,90.743
2552.8,-0.035494,90.686
2552.8,-0.034444,90.629
2552.9,-0.033456,90.743
2552.9,-0.031974,90.686
2553,-0.030121,90.629
2553,-0.027898,90.686
2553,-0.025551,90.629
2553.1,-0.024748,90.743
2553.1,-0.021537,90.686
2553.2,-0.01882,90.571
2553.2,-0.015485,91.029
2553.2,-0.011101,90.971
2553.3,-0.0044931,91.029
2553.3,0.0041524,90.971
2553.4,0.016318,90.971
2553.4,0.027742,90.971
2553.4,0.039537,90.971
2553.5,0.051888,91.086
2553.5,0.062201,90.971
2553.6,0.07239,90.971
2553.6,0.079739,91.029
2553.6,0.081901,91.029
2553.7,0.086532,91.029
2553.7,0.088076,90.971
2553.8,0.088138,90.971
2553.8,0.089064,90.971
2553.8,0.086841,91.086
2553.9,0.087397,91.2
2553.9,0.086223,91.2
2554,0.083877,91.143
2554,0.08468,91.2
2554,0.084494,91.2
2554.1,0.087335,91.2
2554.1,0.08857,91.143
2554.2,0.089002,91.2
2554.2,0.091843,91.086
2554.2,0.091164,91.257
2554.3,0.092831,91.2
2554.3,0.092769,91.2
2554.4,0.090608,91.2
2554.4,0.089558,91.143
2554.4,0.086285,91.257
2554.5,0.084124,91.143
2554.5,0.082889,91.429
2554.6,0.078936,91.429
2554.6,0.078381,91.429
2554.6,0.075849,91.429
2554.7,0.07764,91.429
2554.7,0.076837,91.429
2554.8,0.077022,91.429
2554.8,0.078134,91.6
2554.8,0.07943,91.429
2554.9,0.080418,91.486
2554.9,0.081839,91.371
2555,0.079554,91.486
2555,0.081407,91.657
2555,0.079986,91.429
2555.1,0.081901,91.486
2555.1,0.081592,91.314
2555.2,0.079801,91.371
2555.2,0.080913,91.829
2555.2,0.081098,91.657
2555.3,0.081901,91.714
2555.3,0.08295,91.657
2555.4,0.079863,91.657
2555.4,0.078689,91.886
2555.4,0.073996,91.657
2555.5,0.063313,91.771
2555.5,0.045528,91.657
2555.6,0.016874,91.657
2555.6,-0.020426,91.886
2555.6,-0.055378,91.657
2555.7,-0.093727,91.657
2555.7,-0.12596,91.657
2555.8,-0.15233,91.771
2555.8,-0.17419,91.886
2555.8,-0.18099,91.657
2555.9,-0.17938,91.714
2555.9,-0.17765,91.886
2556,-0.17055,91.886
2556,-0.16863,91.771
2556,-0.16431,91.829
2556.1,-0.15752,91.657
2556.1,-0.1556,91.886
2556.2,-0.14955,91.829
2556.2,-0.14776,91.886
2556.2,-0.14412,91.771
2556.3,-0.13807,91.657
2556.3,-0.13615,91.886
2556.4,-0.13084,91.714
2556.4,-0.12862,91.829
2556.4,-0.1259,91.771
2556.5,-0.12059,91.657
2556.5,-0.11923,91.886
2556.6,-0.11516,91.829
2556.6,-0.11355,91.886
2556.6,-0.11059,91.886
2556.7,-0.10639,91.886
2556.7,-0.10608,91.829
2556.8,-0.10367,91.943
2556.8,-0.1033,91.829
2556.8,-0.10237,91.829
2556.9,-0.0991,91.886
2556.9,-0.10077,91.886
2557,-0.098853,91.943
2557,-0.09873,91.829
2557,-0.098112,91.886
2557.1,-0.094716,91.886
2557.1,-0.094345,91.886
2557.2,-0.09206,91.886
2557.2,-0.090022,92.114
2557.2,-0.088417,92.229
2557.3,-0.083291,92.171
2557.3,-0.080821,92.229
2557.4,-0.077795,92.171
2557.4,-0.074893,92.114
2557.4,-0.070879,92.114
2557.5,-0.064271,92.171
2557.5,-0.059639,92.171
2557.6,-0.053526,92.171
2557.6,-0.044448,92.229
2557.6,-0.030986,92.229
2557.7,-0.0090012,92.171
2557.7,0.018603,92.229
2557.8,0.043428,92.057
2557.8,0.071588,92.114
2557.8,0.096042,92.114
2557.9,0.11735,92.286
2557.9,0.13711,92.457
2558,0.14501,92.343
2558,0.14594,92.4
2558,0.14847,92.343
2558.1,0.14594,92.343
2558.1,0.14903,92.629
2558.2,0.14946,92.343
2558.2,0.14835,92.457
2558.2,0.15144,92.4
2558.3,0.1502,92.4
2558.3,0.15452,92.686
2558.4,0.15681,92.286
2558.4,0.15625,92.457
2558.4,0.16039,92.4
2558.5,0.16008,92.343
2558.5,0.16514,92.743
2558.6,0.16885,92.686
2558.6,0.16897,92.686
2558.6,0.17398,92.686
2558.7,0.17379,92.571
2558.7,0.17737,92.8
2558.8,0.1783,92.686
2558.8,0.17336,92.571
2558.8,0.17447,92.743
2558.9,0.17046,92.514
2558.9,0.16873,92.8
2559,0.167,92.629
2559,0.16033,92.571
2559,0.16014,92.686
2559.1,0.15736,92.571
2559.1,0.15656,92.743
2559.2,0.15576,92.629
2559.2,0.15106,92.857
2559.2,0.15205,92.971
2559.3,0.15008,92.914
2559.3,0.14847,92.971
2559.4,0.14643,92.914
2559.4,0.13921,92.857
2559.4,0.1376,92.857
2559.5,0.13279,92.8
2559.5,0.12772,92.857
2559.6,0.12291,92.914
2559.6,0.11321,92.8
2559.6,0.10543,92.8
2559.7,0.089126,92.8
2559.7,0.058619,92.971
2559.8,0.021197,92.8
2559.8,-0.022834,92.8
2559.8,-0.070199,92.743
2559.9,-0.1109,93.086
2559.9,-0.1519,93.029
2560,-0.18204,93.029
2560,-0.1971,92.914
2560,-0.20674,92.857
2560.1,-0.20569,93.029
2560.1,-0.20019,92.971
2560.2,-0.19784,93.029
2560.2,-0.19099,92.971
2560.2,-0.18914,92.971
2560.3,-0.18599,93.029
2560.3,-0.17845,92.971
2560.4,-0.17635,92.914
2560.4,-0.17018,92.971
2560.4,-0.16851,92.971
2560.5,-0.16493,92.971
2560.5,-0.15752,93.029
2560.6,-0.15449,92.971
2560.6,-0.14856,93.029
2560.6,-0.14634,93.029
2560.7,-0.14313,93.029
2560.7,-0.13566,93.086
2560.8,-0.13405,92.914
2560.8,-0.13022,92.914
2560.8,-0.12837,93.086
2560.9,-0.1259,93.029
2560.9,-0.11997,93.143
2561,-0.1188,93.029
2561,-0.11522,92.971
2561,-0.11269,93.143
2561.1,-0.11028,93.029
2561.1,-0.10534,93.029
2561.2,-0.10472,93.029
2561.2,-0.102,93.2
2561.2,-0.099903,93.429
2561.3,-0.099409,93.143
2561.3,-0.09521,93.2
2561.4,-0.093419,93.2
2561.4,-0.091072,93.257
2561.4,-0.088478,93.257
2561.5,-0.086255,93.257
2561.5,-0.081377,93.257
2561.6,-0.078783,93.257
2561.6,-0.076313,93.257
2561.6,-0.073596,93.371
2561.7,-0.071064,93.257
2561.7,-0.066679,93.257
2561.8,-0.065135,93.257
2561.8,-0.061801,93.2
2561.8,-0.058157,93.371
2561.9,-0.054884,93.657
2561.9,-0.050747,93.429
2562,-0.048277,93.6
2562,-0.045189,93.486
2562,-0.04136,93.714
2562.1,-0.039384,93.486
2562.1,-0.035988,93.486
2562.2,-0.033641,93.657
2562.2,-0.027527,93.486
2562.2,-0.011904,93.657
2562.3,0.0079812,93.486
2562.3,0.028792,93.6
2562.4,0.055346,93.543
2562.4,0.081777,93.6
2562.4,0.11136,93.6
2562.5,0.13952,93.486
2562.5,0.1581,93.543
2562.6,0.17731,93.714
2562.6,0.1909,93.657
2562.6,0.19831,93.714
2562.7,0.20776,93.6
2562.7,0.20948,93.6
2562.8,0.21263,93.657
2562.8,0.21208,93.771
2562.8,0.20417,93.714
2562.9,0.20436,93.486
2562.9,0.20041,93.657
2563,0.19818,93.6
2563,0.19744,93.657
2563,0.19096,93.6
2563.1,0.19244,93.486
2563.1,0.19046,93.657
2563.2,0.18849,93.543
2563.2,0.18701,93.657
2563.2,0.1796,93.6
2563.3,0.17898,93.6
2563.3,0.1754,93.657
2563.4,0.17021,93.657
2563.4,0.16749,93.543
2563.4,0.15934,93.714
2563.5,0.1578,93.6
2563.5,0.15372,93.6
2563.6,0.14748,93.714
2563.6,0.1439,93.6
2563.6,0.13668,93.714
2563.7,0.13439,93.543
2563.7,0.13001,93.6
2563.8,0.12161,93.714
2563.8,0.11309,93.543
2563.8,0.09666,93.714
2563.9,0.073934,93.714
2563.9,0.04386,93.714
2564,0.0026703,93.714
2564,-0.03784,93.714
2564,-0.076745,93.771
2564.1,-0.11719,93.657
2564.1,-0.14714,93.714
2564.2,-0.17006,93.714
2564.2,-0.18401,93.657
2564.2,-0.18654,93.714
2564.3,-0.18932,93.714
2564.3,-0.18809,93.6
2564.4,-0.18148,93.771
2564.4,-0.17957,93.714
2564.4,-0.17358,93.657
2564.5,-0.17043,93.771
2564.5,-0.16647,93.657
2564.6,-0.15826,93.771
2564.6,-0.1561,93.829
2564.6,-0.1506,93.714
2564.7,-0.14696,93.886
2564.7,-0.14325,93.714
2564.8,-0.13584,93.886
2564.8,-0.1343,93.771
2564.8,-0.12961,93.771
2564.9,-0.12485,93.943
2564.9,-0.12071,93.714
2565,-0.11429,93.943
2565,-0.11244,93.829
2565,-0.10842,93.829
2565.1,-0.10373,93.943
2565.1,-0.10052,93.714
2565.2,-0.095395,93.943
2565.2,-0.093666,93.886
2565.2,-0.089343,93.943
2565.3,-0.085205,93.943
2565.3,-0.082365,93.886
2565.4,-0.077301,94.114
2565.4,-0.075572,94.057
2565.4,-0.072669,93.943
2565.5,-0.069211,93.829
2565.5,-0.067173,93.943
2565.6,-0.062912,94.171
2565.6,-0.060936,94
2565.6,-0.058281,94
2565.7,-0.054637,93.771
2565.7,-0.052908,94.057
2565.8,-0.049697,94.057
2565.8,-0.049018,94
2565.8,-0.045559,94
2565.9,-0.040928,94
2565.9,-0.039508,94.057
2566,-0.037223,94.171
2566,-0.03537,94.057
2566,-0.033209,94
2566.1,-0.02975,94.057
2566.1,-0.030492,94.114
2566.2,-0.029565,94.171
2566.2,-0.028454,94
2566.2,-0.027466,94
2566.3,-0.025613,94.057
2566.3,-0.024687,94.114
2566.4,-0.02339,94.171
2566.4,-0.021228,93.943
2566.4,-0.02092,93.943
2566.5,-0.018326,94.057
2566.5,-0.016165,94
2566.6,-0.012953,94.057
2566.6,-0.0085071,93.886
2566.6,-0.0018995,93.771
2566.7,0.0063138,94.057
2566.7,0.016812,94.057
2566.8,0.026013,93.943
2566.8,0.039414,93.943
2566.8,0.05195,93.714
2566.9,0.063004,94
2566.9,0.074922,93.886
2567,0.084247,93.943
2567,0.095054,93.886
2567,0.10512,93.943
2567.1,0.10963,93.943
2567.1,0.11753,93.943
2567.2,0.12241,93.886
2567.2,0.1263,93.829
2567.2,0.13044,94.171
2567.3,0.1297,94.171
2567.3,0.13458,94.229
2567.4,0.13723,94.057
2567.4,0.13828,94.171
2567.4,0.141,94.171
2567.5,0.13976,94.057
2567.5,0.14211,94.229
2567.6,0.14162,94.057
2567.6,0.13822,94.057
2567.6,0.1376,94.114
2567.7,0.13149,94.229
2567.7,0.12945,94.229
2567.8,0.12494,94
2567.8,0.11692,94.114
2567.8,0.11025,94.114
2567.9,0.098698,94.229
2567.9,0.08505,94.171
2568,0.068623,94.057
2568,0.043057,94.057
2568,0.017491,94.114
2568.1,-0.010792,94.229
2568.1,-0.04136,94.114
2568.2,-0.067112,94
2568.2,-0.090516,94.114
2568.2,-0.10997,94.114
2568.3,-0.12003,94.229
2568.3,-0.12874,94
2568.4,-0.1314,94.229
2568.4,-0.12924,94.114
2568.4,-0.12887,94.229
2568.5,-0.12578,94.343
2568.5,-0.12355,94.114
2568.6,-0.12232,94.171
2568.6,-0.11787,94.229
2568.6,-0.11744,94.171
2568.7,-0.11275,94.343
2568.7,-0.11046,94.114
2568.8,-0.10849,94.229
2568.8,-0.10305,94.171
2568.8,-0.10077,94.171
2568.9,-0.096012,94.286
2568.9,-0.092369,94.171
2569,-0.09064,94.171
2569,-0.084897,94.057
2569,-0.082982,94.114
2569.1,-0.079154,94.286
2569.1,-0.074646,94.171
2569.2,-0.072175,94.229
2569.2,-0.066926,94.171
2569.2,-0.065197,94.057
2569.3,-0.06248,94.286
2569.3,-0.058651,94.171
2569.4,-0.05649,94.229
2569.4,-0.052846,94.229
2569.4,-0.05087,94.057
2569.5,-0.048894,94.229
2569.5,-0.045127,94.171
2569.6,-0.041175,94.171
2569.6,-0.037593,94.229
2569.6,-0.036358,94.057
2569.7,-0.03432,94.229
2569.7,-0.031418,94.114
2569.8,-0.028824,94.171
2569.8,-0.02691,94.171
2569.8,-0.02691,94.114
2569.9,-0.025798,94.171
2569.9,-0.023328,94.229
2570,-0.02234,94.057
2570,-0.020858,94.114
2570,-0.020487,94.229
2570.1,-0.019438,94.114
2570.1,-0.018635,94.114
2570.2,-0.017708,94.114
2570.2,-0.016288,94.114
2570.2,-0.015053,94.229
2570.3,-0.01425,94.057
2570.3,-0.012706,94.171
2570.4,-0.01178,94.114
2570.4,-0.011039,94.057
2570.4,-0.0080748,94.286
2570.5,-0.0049254,94.171
2570.5,-0.0037521,94.171
2570.6,-0.0033815,94.057
2570.6,-0.0026405,93.943
2570.6,-0.0010967,94.229
2570.7,0.00032369,94.057
2570.7,-0.00078788,94.171
2570.8,-0.0021465,94.057
2570.8,-0.0017142,94.057
2570.8,-0.00060262,94.171
2570.9,-4.6838e-05,94.114
2570.9,1.4916e-05,94.171
2571,-0.00047912,94
2571,-0.0012819,94.171
2571,-0.002023,94.114
2571.1,-0.0028875,94.171
2571.1,-0.0038138,94.057
2571.2,-0.0044314,94.057
2571.2,-0.0048019,94.229
2571.2,-0.0043696,94.057
2571.3,-0.0041843,94.229
2571.3,-0.0039373,93.943
2571.4,-0.00060262,94.057
2571.4,0.0021145,94.171
2571.4,0.0026703,94.114
2571.5,0.0026703,94.171
2571.5,0.0028556,93.943
2571.6,0.0040907,94.057
2571.6,0.0043994,94.171
2571.6,0.0024233,94.171
2571.7,0.001003,94.114
2571.7,0.001003,94.114
2571.8,0.0010647,94.114
2571.8,0.00069421,94.4
2571.8,-0.00017035,94.171
2571.9,-0.00017035,94.229
2571.9,-0.00091139,94.229
2572,-0.0011584,94.229
2572,-0.0011584,94.514
2572,-0.0012202,94.171
2572.1,-0.00097315,94.229
2572.1,-0.00084964,94.286
2572.2,-0.0014054,94.229
2572.2,-0.0020847,94.457
2572.2,-0.0015289,94.286
2572.3,0.001497,94.171
2572.3,0.001744,94.343
2572.4,0.001003,94.343
2572.4,0.00075596,94.514
2572.4,0.0016205,94.229
2572.5,0.0029791,94.057
2572.5,0.001991,94.4
2572.6,0.00038544,94.229
2572.6,0.00125,94.4
2572.6,0.0031026,94.229
2572.7,0.005758,94.171
2572.7,0.0082899,94.343
2572.8,0.011933,94.286
2572.8,0.016874,94.343
2572.8,0.020517,94.171
2572.9,0.026569,94.286
2572.9,0.031324,94.286
2573,0.03682,94.4
2573,0.04139,94.343
2573,0.044107,94.286
2573.1,0.047133,94.343
2573.1,0.050468,94.4
2573.2,0.053062,94.4
2573.2,0.055038,94.286
2573.2,0.054111,94.171
2573.3,0.055902,94.229
2573.3,0.056767,94.229
2573.4,0.056705,94.286
2573.4,0.054914,94.171
2573.4,0.050962,94.229
2573.5,0.047504,94.286
2573.5,0.042563,94.171
2573.6,0.032991,94.343
2573.6,0.022926,94.171
2573.6,0.011069,94.229
2573.7,-0.0022082,94.171
2573.7,-0.014868,94.171
2573.8,-0.026725,94.286
2573.8,-0.036667,94.171
2573.8,-0.043275,94.286
2573.9,-0.049265,94.286
2573.9,-0.052229,94.171
2574,-0.052291,94.171
2574,-0.051117,94.229
2574,-0.04698,94.286
2574.1,-0.045374,94.343
2574.1,-0.044324,94.286
2574.2,-0.04099,94.171
2574.2,-0.038952,94.229
2574.2,-0.036111,94.171
2574.3,-0.034814,94.229
2574.3,-0.034753,94.286
2574.4,-0.031665,94.057
2574.4,-0.02975,94.286
2574.4,-0.027527,94.171
2574.5,-0.025613,94.343
2574.5,-0.024501,94.4
2574.6,-0.022587,94.171
2574.6,-0.022031,94.343
2574.6,-0.020981,94.171
2574.7,-0.019746,94.229
2574.7,-0.019499,94.343
2574.8,-0.018264,94.286
2574.8,-0.018573,94.286
2574.8,-0.018882,94.229
2574.9,-0.019314,94.171
2574.9,-0.017955,94.286
2575,-0.016226,94.229
2575,-0.016535,94.171
2575,-0.017338,94.229
2575.1,-0.016535,94.114
2575.1,-0.015053,94.343
2575.2,-0.0132,94.286
2575.2,-0.013818,94.229
2575.2,-0.013633,94.286
2575.3,-0.012212,94.171
2575.3,-0.011039,94.457
2575.4,-0.0096804,94.343
2575.4,-0.0091247,94.286
2575.4,-0.0088159,94.229
2575.5,-0.0083219,94.229
2575.5,-0.0080131,94.4
2575.6,-0.0074573,94.343
2575.6,-0.007025,94.229
2575.6,-0.007025,94.229
2575.7,-0.0063457,94.286
2575.7,-0.0060987,94.4
2575.8,-0.00579,94.229
2575.8,-0.006284,94.229
2575.8,-0.0044931,94.229
2575.9,-0.0011584,94.4
2575.9,-0.00054087,94.4
2576,-0.0015907,94.343
2576,-0.0015289,94.343
2576,-0.00066438,94.229
2576.1,0.00050895,94.4
2576.1,-0.00084964,94.4
2576.2,-0.0028875,94.229
2576.2,-0.0024552,94.4
2576.2,-0.0017142,94.114
2576.3,-0.0015907,94.343
2576.3,-0.0016524,94.286
2576.4,-0.0021465,94.343
2576.4,-0.002023,94.343
2576.4,-0.0023935,94.229
2576.5,-0.0022082,94.343
2576.5,-0.0017759,94.343
2576.6,-0.0012819,94.171
2576.6,-0.00097315,94.114
2576.6,-0.00017035,94.171
2576.7,-0.00035561,94.229
2576.7,-0.00097315,94.229
2576.8,-0.00035561,94.114
2576.8,0.0024851,94.057
2576.8,0.0025468,94.171
2576.9,0.0013117,94.114
2576.9,1.4916e-05,94.171
2577,-4.6838e-05,94.057
2577,0.00038544,93.943
2577,-0.0010967,94.114
2577.1,-0.0039991,94.171
2577.1,-0.0046166,94.171
2577.2,-0.0044931,94.114
2577.2,-0.0048636,94
2577.2,-0.0053577,94.114
2577.3,-0.0056047,94.057
2577.3,-0.0056047,94.114
2577.4,-0.0063457,93.943
2577.4,-0.0067163,94
2577.4,-0.0065928,94.114
2577.5,-0.0061605,93.943
2577.5,-0.006037,94.057
2577.6,-0.0056664,93.943
2577.6,-0.0054812,94
2577.6,-0.0056047,94.171
2577.7,-0.0046784,94
2577.7,-0.0011584,93.943
2577.8,-0.0002321,94
2577.8,-0.00091139,94.057
2577.8,-0.0013437,94.171
2577.9,-0.0010967,94.114
2577.9,-0.00041736,93.886
2578,-0.00084964,94.114
2578,-0.0034433,94.057
2578,-0.0039991,94.171
2578.1,-0.0034433,94.057
2578.1,-0.0031963,93.829
2578.2,-0.0036286,94.057
2578.2,-0.0037521,93.943
2578.2,-0.0037521,94.171
2578.3,-0.0039991,94.057
2578.3,-0.0038756,93.886
2578.4,-0.0031963,94.114
2578.4,-0.0031963,93.886
2578.4,-0.0029493,94.114
2578.5,-0.0023935,94
2578.5,-0.0016524,94
2578.6,-0.00227,94
2578.6,-0.0025787,93.943
2578.6,0.00038544,94
2578.7,0.0025468,93.886
2578.7,0.0022998,93.943
2578.8,0.0010647,93.886
2578.8,0.00032369,94
2578.8,0.001003,94
2578.9,0.00063246,93.886
2578.9,-0.0020847,93.943
2579,-0.0040608,94
2579,-0.0041226,94.114
2579,-0.0039991,94.114
2579.1,-0.0042461,93.829
2579.1,-0.0048019,94
2579.2,-0.0043696,93.943
2579.2,-0.0047401,93.943
2579.2,-0.0044931,93.886
2579.3,-0.0044314,93.943
2579.3,-0.0040608,93.829
2579.4,-0.0039991,93.771
2579.4,-0.0037521,93.943
2579.4,-0.0035051,93.943
2579.5,-0.0034433,93.886
2579.5,-0.0038138,93.829
2579.6,-0.0018377,93.829
2579.6,0.00125,93.829
2579.6,0.0018675,93.943
2579.7,0.0011882,93.943
2579.7,0.00075596,93.829
2579.8,0.0011265,94
2579.8,0.0016205,93.771
2579.8,-0.00029385,93.886
2579.9,-0.0028875,93.771
2579.9,-0.0028875,93.714
2580,-0.0026405,93.771
2580,-0.002764,93.6
2580,-0.0033198,93.829
2580.1,-0.0035668,93.657
2580.1,-0.0033198,93.771
2580.2,-0.0031345,93.714
2580.2,-0.0031345,93.714
2580.2,-0.0028875,93.771
2580.3,-0.0028258,93.6
2580.3,-0.00227,93.657
2580.4,-0.0018995,93.714
2580.4,-0.0018377,93.714
2580.4,-0.0026405,93.714
2580.5,-0.0010967,93.714
2580.5,0.0013735,93.6
2580.6,0.0018675,93.543
2580.6,0.00094122,93.714
2580.6,0.00013842,93.6
2580.7,0.00026193,93.714
2580.7,0.00069421,93.486
2580.8,-0.0010349,93.6
2580.8,-0.0033198,93.657
2580.8,-0.0033198,93.6
2580.9,-0.0026405,93.657
2580.9,-0.0022082,93.486
